[16,16,16]
3,12,3:[-1.28723e-08,8.18887e-09,9.99974e-05]
3,12,4:[-1.52443e-08,9.6962e-09,0.0001]
3,12,5:[-1.66728e-08,1.06024e-08,0.000100005]
3,12,6:[-1.59119e-08,1.01157e-08,0.000100012]
3,12,7:[-1.18168e-08,7.51044e-09,0.000100018]
3,12,8:[-4.41304e-09,2.80437e-09,0.000100022]
3,13,0:[6.72797e-09,-5.5044e-09,9.99966e-05]
3,13,1:[-6.72797e-09,5.5044e-09,9.99966e-05]
3,13,2:[-8.28739e-09,6.78001e-09,9.99974e-05]
3,13,3:[-9.91617e-09,8.11219e-09,9.99989e-05]
3,13,4:[-1.12917e-08,9.23697e-09,0.000100002]
3,13,5:[-1.1854e-08,9.6962e-09,0.000100005]
3,13,6:[-1.08826e-08,8.90084e-09,0.00010001]
3,13,7:[-7.83514e-09,6.40785e-09,0.000100015]
3,13,8:[-2.87563e-09,2.35168e-09,0.000100017]
3,14,0:[5.37836e-09,-5.37836e-09,9.99977e-05]
3,14,1:[-5.37836e-09,5.37836e-09,9.99977e-05]
3,14,2:[-6.41532e-09,6.41532e-09,9.99986e-05]
3,14,3:[-7.40505e-09,7.40505e-09,0.0001]
3,14,4:[-8.11219e-09,8.11219e-09,0.000100002]
3,14,5:[-8.18887e-09,8.18887e-09,0.000100005]
3,14,6:[-7.25191e-09,7.25191e-09,0.000100008]
3,14,7:[-5.07656e-09,5.07656e-09,0.000100011]
3,14,8:[-1.83452e-09,1.83452e-09,0.000100013]
3,15,0:[4.2112e-09,-4.97706e-09,9.99986e-05]
3,15,1:[-4.2112e-09,4.97706e-09,9.99986e-05]
3,15,2:[-4.86695e-09,5.75215e-09,9.99995e-05]
3,15,3:[-5.42795e-09,6.41532e-09,0.000100001]
3,15,4:[-5.73637e-09,6.78001e-09,0.000100002]
3,15,5:[-5.58958e-09,6.60672e-09,0.000100005]
3,15,6:[-4.79618e-09,5.6691e-09,0.000100007]
3,15,7:[-3.27761e-09,3.87424e-09,0.000100009]
3,15,8:[-1.16902e-09,1.38184e-09,0.00010001]
3,16,0:[3.25323e-09,-4.43649e-09,9.99993e-05]
3,16,1:[-3.25323e-09,4.43649e-09,9.99993e-05]
3,16,2:[-3.64955e-09,4.97706e-09,0.0001]
3,16,3:[-3.94371e-09,5.37836e-09,0.000100001]
3,16,4:[-4.03599e-09,5.5044e-09,0.000100003]
3,16,5:[-3.81361e-09,5.20129e-09,0.000100004]
3,16,6:[-3.1857e-09,4.34504e-09,0.000100006]
3,16,7:[-2.13382e-09,2.91044e-09,0.000100007]
3,16,8:[-7.5291e-10,1.02695e-09,0.000100008]
3,17,0:[3.25323e-09,4.43649e-09,9.99993e-05]
3,17,1:[-3.25323e-09,-4.43649e-09,9.99993e-05]
3,17,2:[-3.64955e-09,-4.97706e-09,0.0001]
3,17,3:[-3.94371e-09,-5.37836e-09,0.000100001]
3,17,4:[-4.03599e-09,-5.5044e-09,0.000100003]
3,17,5:[-3.81361e-09,-5.20129e-09,0.000100004]
3,17,6:[-3.1857e-09,-4.34504e-09,0.000100006]
3,17,7:[-2.13382e-09,-2.91044e-09,0.000100007]
3,17,8:[-7.5291e-10,-1.02695e-09,0.000100008]
4,9,0:[1.25555e-08,-1.39462e-09,9.99886e-05]
4,9,1:[-1.25555e-08,1.39462e-09,9.99886e-05]
4,9,2:[-1.80062e-08,1.99952e-09,9.99869e-05]
4,9,3:[-2.59094e-08,2.87563e-09,9.9986e-05]
4,9,4:[-3.67081e-08,4.07003e-09,9.99879e-05]
4,9,5:[-4.93051e-08,5.45661e-09,9.99959e-05]
4,9,6:[-5.82812e-08,6.43119e-09,0.000100014]
4,9,7:[-5.20913e-08,5.72841e-09,0.000100042]
4,9,8:[-2.16896e-08,2.37952e-09,0.000100065]
4,10,0:[1.17743e-08,-3.92372e-09,9.99895e-05]
4,10,1:[-1.17743e-08,3.92372e-09,9.99895e-05]
4,10,2:[-1.66494e-08,5.54716e-09,9.99882e-05]
4,10,3:[-2.35261e-08,7.83514e-09,9.9988e-05]
4,10,4:[-3.25713e-08,1.08394e-08,9.99904e-05]
4,10,5:[-4.25349e-08,1.41364e-08,9.99982e-05]
4,10,6:[-4.8736e-08,1.61651e-08,0.000100015]
4,10,7:[-4.23462e-08,1.40139e-08,0.000100038]
4,10,8:[-1.73363e-08,5.72841e-09,0.000100057]
4,11,0:[1.04035e-08,-5.77871e-09,9.99912e-05]
4,11,1:[-1.04035e-08,5.77871e-09,9.99912e-05]
4,11,2:[-1.43339e-08,7.96083e-09,9.99905e-05]
4,11,3:[-1.95993e-08,1.08826e-08,9.9991e-05]
4,11,4:[-2.60475e-08,1.44571e-08,9.9994e-05]
4,11,5:[-3.23999e-08,1.79706e-08,0.000100001]
4,11,6:[-3.52214e-08,1.95172e-08,0.000100015]
4,11,7:[-2.92017e-08,1.61651e-08,0.000100032]
4,11,8:[-1.16255e-08,6.43119e-09,0.000100045]
4,12,0:[8.73388e-09,-6.79248e-09,9.99931e-05]
4,12,1:[-8.73388e-09,6.79248e-09,9.99931e-05]
4,12,2:[-1.16289e-08,9.04346e-09,9.99931e-05]
4,12,3:[-1.52443e-08,1.1854e-08,9.99942e-05]
4,12,4:[-1.92569e-08,1.4972e-08,9.99975e-05]
4,12,5:[-2.25992e-08,1.75667e-08,0.000100004]
4,12,6:[-2.31254e-08,1.79706e-08,0.000100014]
4,12,7:[-1.81967e-08,1.41364e-08,0.000100025]
4,12,8:[-7.02515e-09,5.45661e-09,0.000100033]
4,13,0:[7.03899e-09,-7.03899e-09,9.9995e-05]
4,13,1:[-7.03899e-09,7.03899e-09,9.9995e-05]
4,13,2:[-9.01843e-09,9.01843e-09,9.99955e-05]
4,13,3:[-1.12917e-08,1.12917e-08,9.9997e-05]
4,13,4:[-1.35247e-08,1.35247e-08,0.0001]
4,13,5:[-1.4972e-08,1.4972e-08,0.000100005]
4,13,6:[-1.44571e-08,1.44571e-08,0.000100012]
4,13,7:[-1.08394e-08,1.08394e-08,0.000100019]
4,13,8:[-4.07003e-09,4.07003e-09,0.000100024]
4,14,0:[5.5044e-09,-6.72797e-09,9.99966e-05]
4,14,1:[-5.5044e-09,6.72797e-09,9.99966e-05]
4,14,2:[-6.78001e-09,8.28739e-09,9.99974e-05]
4,14,3:[-8.11219e-09,9.91617e-09,9.99989e-05]
4,14,4:[-9.23697e-09,1.12917e-08,0.000100002]
4,14,5:[-9.6962e-09,1.1854e-08,0.000100005]
4,14,6:[-8.90084e-09,1.08826e-08,0.00010001]
4,14,7:[-6.40785e-09,7.83514e-09,0.000100015]
4,14,8:[-2.35168e-09,2.87563e-09,0.000100017]
4,15,0:[4.21723e-09,-6.0921e-09,9.99979e-05]
4,15,1:[-4.21723e-09,6.0921e-09,9.99979e-05]
4,15,2:[-5.00138e-09,7.22514e-09,9.99987e-05]
4,15,3:[-5.73637e-09,8.28739e-09,0.0001]
4,15,4:[-6.24193e-09,9.01843e-09,0.000100002]
4,15,5:[-6.25872e-09,9.04346e-09,0.000100005]
4,15,6:[-5.50896e-09,7.96083e-09,0.000100008]
4,15,7:[-3.83838e-09,5.54716e-09,0.000100011]
4,15,8:[-1.38352e-09,1.99952e-09,0.000100013]
4,16,0:[3.19158e-09,-5.31985e-09,9.99989e-05]
4,16,1:[-3.19158e-09,5.31985e-09,9.99989e-05]
4,16,2:[-3.65474e-09,6.0921e-09,9.99997e-05]
4,16,3:[-4.03599e-09,6.72797e-09,0.000100001]
4,16,4:[-4.22229e-09,7.03899e-09,0.000100003]
4,16,5:[-4.07413e-09,6.79248e-09,0.000100004]
4,16,6:[-3.46582e-09,5.77871e-09,0.000100007]
4,16,7:[-2.35313e-09,3.92372e-09,0.000100008]
4,16,8:[-8.36351e-10,1.39462e-09,0.000100009]
4,17,0:[3.19158e-09,5.31985e-09,9.99989e-05]
4,17,1:[-3.19158e-09,-5.31985e-09,9.99989e-05]
4,17,2:[-3.65474e-09,-6.0921e-09,9.99997e-05]
4,17,3:[-4.03599e-09,-6.72797e-09,0.000100001]
4,17,4:[-4.22229e-09,-7.03899e-09,0.000100003]
4,17,5:[-4.07413e-09,-6.79248e-09,0.000100004]
4,17,6:[-3.46582e-09,-5.77871e-09,0.000100007]
4,17,7:[-2.35313e-09,-3.92372e-09,0.000100008]
4,17,8:[-8.36351e-10,-1.39462e-09,0.000100009]
5,9,0:[1.2854e-08,-1.83579e-09,9.99837e-05]
5,9,1:[-1.2854e-08,1.83579e-09,9.99837e-05]
5,9,2:[-1.9685e-08,2.8106e-09,9.99792e-05]
5,9,3:[-3.09274e-08,4.41304e-09,9.99743e-05]
5,9,4:[-4.93051e-08,7.02515e-09,9.99708e-05]
5,9,5:[-7.73502e-08,1.09841e-08,9.99748e-05]
5,9,6:[-1.10513e-07,1.55847e-08,0.000100001]
5,9,7:[-1.19251e-07,1.66467e-08,0.000100062]
5,9,8:[-5.57499e-08,7.72633e-09,0.000100131]
5,10,0:[1.19663e-08,-5.12736e-09,9.99851e-05]
5,10,1:[-1.19663e-08,5.12736e-09,9.99851e-05]
5,10,2:[-1.79998e-08,7.71109e-09,9.99815e-05]
5,10,3:[-2.75956e-08,1.18168e-08,9.9978e-05]
5,10,4:[-4.25349e-08,1.81967e-08,9.99766e-05]
5,10,5:[-6.37468e-08,2.72153e-08,9.99827e-05]
5,10,6:[-8.5981e-08,3.65661e-08,0.000100007]
5,10,7:[-8.75181e-08,3.70256e-08,0.000100056]
5,10,8:[-3.9493e-08,1.66467e-08,0.000100107]
5,11,0:[1.0431e-08,-7.44994e-09,9.99875e-05]
5,11,1:[-1.0431e-08,7.44994e-09,9.99875e-05]
5,11,2:[-1.51854e-08,1.08446e-08,9.99853e-05]
5,11,3:[-2.22851e-08,1.59119e-08,9.99838e-05]
5,11,4:[-3.23999e-08,2.31254e-08,9.99849e-05]
5,11,5:[-4.49863e-08,3.20863e-08,9.99926e-05]
5,11,6:[-5.53203e-08,3.94108e-08,0.000100013]
5,11,7:[-5.14003e-08,3.65661e-08,0.000100046]
5,11,8:[-2.19288e-08,1.55847e-08,0.000100075]
5,12,0:[8.60124e-09,-8.60124e-09,9.99904e-05]
5,12,1:[-8.60124e-09,8.60124e-09,9.99904e-05]
5,12,2:[-1.20013e-08,1.20013e-08,9.99894e-05]
5,12,3:[-1.66728e-08,1.66728e-08,9.99896e-05]
5,12,4:[-2.25992e-08,2.25992e-08,9.99923e-05]
5,12,5:[-2.87765e-08,2.87765e-08,0.0001]
5,12,6:[-3.20863e-08,3.20863e-08,0.000100015]
5,12,7:[-2.72153e-08,2.72153e-08,0.000100035]
5,12,8:[-1.09841e-08,1.09841e-08,0.00010005]
5,13,0:[6.79248e-09,-8.73388e-09,9.99931e-05]
5,13,1:[-6.79248e-09,8.73388e-09,9.99931e-05]
5,13,2:[-9.04346e-09,1.16289e-08,9.99931e-05]
5,13,3:[-1.1854e-08,1.52443e-08,9.99942e-05]
5,13,4:[-1.4972e-08,1.92569e-08,9.99975e-05]
5,13,5:[-1.75667e-08,2.25992e-08,0.000100004]
5,13,6:[-1.79706e-08,2.31254e-08,0.000100014]
5,13,7:[-1.41364e-08,1.81967e-08,0.000100025]
5,13,8:[-5.45661e-09,7.02515e-09,0.000100033]
5,14,0:[5.20129e-09,-8.1745e-09,9.99954e-05]
5,14,1:[-5.20129e-09,8.1745e-09,9.99954e-05]
5,14,2:[-6.60672e-09,1.03841e-08,9.99959e-05]
5,14,3:[-8.18887e-09,1.28723e-08,9.99974e-05]
5,14,4:[-9.6962e-09,1.52443e-08,0.0001]
5,14,5:[-1.06024e-08,1.66728e-08,0.000100005]
5,14,6:[-1.01157e-08,1.59119e-08,0.000100012]
5,14,7:[-7.51044e-09,1.18168e-08,0.000100018]
5,14,8:[-2.80437e-09,4.41304e-09,0.000100022]
5,15,0:[3.90466e-09,-7.2526e-09,9.99971e-05]
5,15,1:[-3.90466e-09,7.2526e-09,9.99971e-05]
5,15,2:[-4.74428e-09,8.81278e-09,9.99979e-05]
5,15,3:[-5.58958e-09,1.03841e-08,9.99994e-05]
5,15,4:[-6.25872e-09,1.16289e-08,0.000100002]
5,15,5:[-6.45799e-09,1.20013e-08,0.000100005]
5,15,6:[-5.83442e-09,1.08446e-08,0.000100009]
5,15,7:[-4.14786e-09,7.71109e-09,0.000100013]
5,15,8:[-1.51169e-09,2.8106e-09,0.000100016]
5,16,0:[2.89952e-09,-6.2142e-09,9.99984e-05]
5,16,1:[-2.89952e-09,6.2142e-09,9.99984e-05]
5,16,2:[-3.38381e-09,7.2526e-09,9.99992e-05]
5,16,3:[-3.81361e-09,8.1745e-09,0.000100001]
5,16,4:[-4.07413e-09,8.73388e-09,0.000100002]
5,16,5:[-4.01174e-09,8.60124e-09,0.000100005]
5,16,6:[-3.4743e-09,7.44994e-09,0.000100007]
5,16,7:[-2.3909e-09,5.12736e-09,0.00010001]
5,16,8:[-8.55978e-10,1.83579e-09,0.000100011]
5,17,0:[2.89952e-09,6.2142e-09,9.99984e-05]
5,17,1:[-2.89952e-09,-6.2142e-09,9.99984e-05]
5,17,2:[-3.38381e-09,-7.2526e-09,9.99992e-05]
5,17,3:[-3.81361e-09,-8.1745e-09,0.000100001]
5,17,4:[-4.07413e-09,-8.73388e-09,0.000100002]
5,17,5:[-4.01174e-09,-8.60124e-09,0.000100005]
5,17,6:[-3.4743e-09,-7.44994e-09,0.000100007]
5,17,7:[-2.3909e-09,-5.12736e-09,0.00010001]
5,17,8:[-8.55978e-10,-1.83579e-09,0.000100011]
6,9,0:[1.15292e-08,-2.30541e-09,9.99783e-05]
6,9,1:[-1.15292e-08,2.30541e-09,9.99783e-05]
6,9,2:[-1.87753e-08,3.75356e-09,9.99699e-05]
6,9,3:[-3.21882e-08,6.43136e-09,9.99578e-05]
6,9,4:[-5.82812e-08,1.16255e-08,9.99411e-05]
6,9,5:[-1.10513e-07,2.19288e-08,9.99239e-05]
6,9,6:[-2.08515e-07,4.06916e-08,9.99341e-05]
6,9,7:[-3.16815e-07,5.94952e-08,0.000100065]
6,9,8:[-1.81008e-07,3.31969e-08,0.000100316]
6,10,0:[1.06617e-08,-6.39634e-09,9.99803e-05]
6,10,1:[-1.06617e-08,6.39634e-09,9.99803e-05]
6,10,2:[-1.69867e-08,1.01897e-08,9.99735e-05]
6,10,3:[-2.82156e-08,1.69202e-08,9.99644e-05]
6,10,4:[-4.8736e-08,2.92017e-08,9.99536e-05]
6,10,5:[-8.5981e-08,5.14003e-08,9.99473e-05]
6,10,6:[-1.45433e-07,8.64212e-08,9.99689e-05]
6,10,7:[-1.92417e-07,1.13095e-07,0.000100071]
6,10,8:[-1.01945e-07,5.94952e-08,0.000100224]
6,11,0:[9.18084e-09,-9.18084e-09,9.99837e-05]
6,11,1:[-9.18084e-09,9.18084e-09,9.99837e-05]
6,11,2:[-1.40593e-08,1.40593e-08,9.99792e-05]
6,11,3:[-2.20887e-08,2.20887e-08,9.99742e-05]
6,11,4:[-3.52214e-08,3.52214e-08,9.99707e-05]
6,11,5:[-5.53203e-08,5.53203e-08,9.99746e-05]
6,11,6:[-7.93745e-08,7.93745e-08,0.0001]
6,11,7:[-8.64212e-08,8.64212e-08,0.000100062]
6,11,8:[-4.06916e-08,4.06916e-08,0.000100132]
6,12,0:[7.44994e-09,-1.0431e-08,9.99875e-05]
6,12,1:[-7.44994e-09,1.0431e-08,9.99875e-05]
6,12,2:[-1.08446e-08,1.51854e-08,9.99853e-05]
6,12,3:[-1.59119e-08,2.22851e-08,9.99838e-05]
6,12,4:[-2.31254e-08,3.23999e-08,9.99849e-05]
6,12,5:[-3.20863e-08,4.49863e-08,9.99926e-05]
6,12,6:[-3.94108e-08,5.53203e-08,0.000100013]
6,12,7:[-3.65661e-08,5.14003e-08,0.000100046]
6,12,8:[-1.55847e-08,2.19288e-08,0.000100075]
6,13,0:[5.77871e-09,-1.04035e-08,9.99912e-05]
6,13,1:[-5.77871e-09,1.04035e-08,9.99912e-05]
6,13,2:[-7.96083e-09,1.43339e-08,9.99905e-05]
6,13,3:[-1.08826e-08,1.95993e-08,9.9991e-05]
6,13,4:[-1.44571e-08,2.60475e-08,9.9994e-05]
6,13,5:[-1.79706e-08,3.23999e-08,0.000100001]
6,13,6:[-1.95172e-08,3.52214e-08,0.000100015]
6,13,7:[-1.61651e-08,2.92017e-08,0.000100032]
6,13,8:[-6.43119e-09,1.16255e-08,0.000100045]
6,14,0:[4.34504e-09,-9.56108e-09,9.99941e-05]
6,14,1:[-4.34504e-09,9.56108e-09,9.99941e-05]
6,14,2:[-5.6691e-09,1.24763e-08,9.99944e-05]
6,14,3:[-7.25191e-09,1.59631e-08,9.99958e-05]
6,14,4:[-8.90084e-09,1.95993e-08,9.99989e-05]
6,14,5:[-1.01157e-08,2.22851e-08,0.000100005]
6,14,6:[-1.00206e-08,2.20887e-08,0.000100013]
6,14,7:[-7.67148e-09,1.69202e-08,0.000100022]
6,14,8:[-2.91485e-09,6.43136e-09,0.000100028]
6,15,0:[3.2055e-09,-8.33608e-09,9.99964e-05]
6,15,1:[-3.2055e-09,8.33608e-09,9.99964e-05]
6,15,2:[-3.97652e-09,1.03423e-08,9.99971e-05]
6,15,3:[-4.79618e-09,1.24763e-08,9.99986e-05]
6,15,4:[-5.50896e-09,1.43339e-08,0.000100001]
6,15,5:[-5.83442e-09,1.51854e-08,0.000100005]
6,15,6:[-5.39987e-09,1.40593e-08,0.00010001]
6,15,7:[-3.91238e-09,1.01897e-08,0.000100015]
6,15,8:[-1.44092e-09,3.75356e-09,0.000100018]
6,16,0:[2.34255e-09,-7.02907e-09,9.99979e-05]
6,16,1:[-2.34255e-09,7.02907e-09,9.99979e-05]
6,16,2:[-2.77788e-09,8.33608e-09,9.99987e-05]
6,16,3:[-3.1857e-09,9.56108e-09,0.0001]
6,16,4:[-3.46582e-09,1.04035e-08,0.000100002]
6,16,5:[-3.4743e-09,1.0431e-08,0.000100005]
6,16,6:[-3.05728e-09,9.18084e-09,0.000100008]
6,16,7:[-2.12965e-09,6.39634e-09,0.000100011]
6,16,8:[-7.67501e-10,2.30541e-09,0.000100013]
6,17,0:[2.34255e-09,7.02907e-09,9.99979e-05]
6,17,1:[-2.34255e-09,-7.02907e-09,9.99979e-05]
6,17,2:[-2.77788e-09,-8.33608e-09,9.99987e-05]
6,17,3:[-3.1857e-09,-9.56108e-09,0.0001]
6,17,4:[-3.46582e-09,-1.04035e-08,0.000100002]
6,17,5:[-3.4743e-09,-1.0431e-08,0.000100005]
6,17,6:[-3.05728e-09,-9.18084e-09,0.000100008]
6,17,7:[-2.12965e-09,-6.39634e-09,0.000100011]
6,17,8:[-7.67501e-10,-2.30541e-09,0.000100013]
7,9,0:[8.15013e-09,-2.7165e-09,9.99734e-05]
7,9,1:[-8.15013e-09,2.7165e-09,9.99734e-05]
7,9,2:[-1.39346e-08,4.64402e-09,9.99609e-05]
7,9,3:[-2.56859e-08,8.55778e-09,9.99396e-05]
7,9,4:[-5.20913e-08,1.73363e-08,9.99016e-05]
7,9,5:[-1.19251e-07,3.9493e-08,9.98311e-05]
7,9,6:[-3.16815e-07,1.01945e-07,9.97104e-05]
7,9,7:[-9.5136e-07,2.55363e-07,9.97323e-05]
7,9,8:[-7.18522e-07,1.81177e-07,0.000101169]
7,10,0:[7.49827e-09,-7.49827e-09,9.9976e-05]
7,10,1:[-7.49827e-09,7.49827e-09,9.9976e-05]
7,10,2:[-1.25002e-08,1.25002e-08,9.99657e-05]
7,10,3:[-2.21812e-08,2.21812e-08,9.99496e-05]
7,10,4:[-4.23462e-08,4.23462e-08,9.99242e-05]
7,10,5:[-8.75181e-08,8.75181e-08,9.98874e-05]
7,10,6:[-1.92417e-07,1.92417e-07,9.98588e-05]
7,10,7:[-3.883e-07,3.883e-07,0.0001]
7,10,8:[-2.55363e-07,2.55363e-07,0.000100535]
7,11,0:[6.39634e-09,-1.06617e-08,9.99803e-05]
7,11,1:[-6.39634e-09,1.06617e-08,9.99803e-05]
7,11,2:[-1.01897e-08,1.69867e-08,9.99735e-05]
7,11,3:[-1.69202e-08,2.82156e-08,9.99644e-05]
7,11,4:[-2.92017e-08,4.8736e-08,9.99536e-05]
7,11,5:[-5.14003e-08,8.5981e-08,9.99473e-05]
7,11,6:[-8.64212e-08,1.45433e-07,9.99689e-05]
7,11,7:[-1.13095e-07,1.92417e-07,0.000100071]
7,11,8:[-5.94952e-08,1.01945e-07,0.000100224]
7,12,0:[5.12736e-09,-1.19663e-08,9.99851e-05]
7,12,1:[-5.12736e-09,1.19663e-08,9.99851e-05]
7,12,2:[-7.71109e-09,1.79998e-08,9.99815e-05]
7,12,3:[-1.18168e-08,2.75956e-08,9.9978e-05]
7,12,4:[-1.81967e-08,4.25349e-08,9.99766e-05]
7,12,5:[-2.72153e-08,6.37468e-08,9.99827e-05]
7,12,6:[-3.65661e-08,8.5981e-08,0.000100007]
7,12,7:[-3.70256e-08,8.75181e-08,0.000100056]
7,12,8:[-1.66467e-08,3.9493e-08,0.000100107]
7,13,0:[3.92372e-09,-1.17743e-08,9.99895e-05]
7,13,1:[-3.92372e-09,1.17743e-08,9.99895e-05]
7,13,2:[-5.54716e-09,1.66494e-08,9.99882e-05]
7,13,3:[-7.83514e-09,2.35261e-08,9.9988e-05]
7,13,4:[-1.08394e-08,3.25713e-08,9.99904e-05]
7,13,5:[-1.41364e-08,4.25349e-08,9.99982e-05]
7,13,6:[-1.61651e-08,4.8736e-08,0.000100015]
7,13,7:[-1.40139e-08,4.23462e-08,0.000100038]
7,13,8:[-5.72841e-09,1.73363e-08,0.000100057]
7,14,0:[2.91044e-09,-1.06746e-08,9.99931e-05]
7,14,1:[-2.91044e-09,1.06746e-08,9.99931e-05]
7,14,2:[-3.87424e-09,1.42122e-08,9.99931e-05]
7,14,3:[-5.07656e-09,1.86287e-08,9.99943e-05]
7,14,4:[-6.40785e-09,2.35261e-08,9.99975e-05]
7,14,5:[-7.51044e-09,2.75956e-08,0.000100004]
7,14,6:[-7.67148e-09,2.82156e-08,0.000100014]
7,14,7:[-6.02467e-09,2.21812e-08,0.000100025]
7,14,8:[-2.32287e-09,8.55778e-09,0.000100033]
7,15,0:[2.11975e-09,-9.18806e-09,9.99957e-05]
7,15,1:[-2.11975e-09,9.18806e-09,9.99957e-05]
7,15,2:[-2.6702e-09,1.15757e-08,9.99963e-05]
7,15,3:[-3.27761e-09,1.42122e-08,9.99979e-05]
7,15,4:[-3.83838e-09,1.66494e-08,0.000100001]
7,15,5:[-4.14786e-09,1.79998e-08,0.000100005]
7,15,6:[-3.91238e-09,1.69867e-08,0.000100011]
7,15,7:[-2.87764e-09,1.25002e-08,0.000100017]
7,15,8:[-1.06878e-09,4.64402e-09,0.000100021]
7,16,0:[1.53115e-09,-7.65761e-09,9.99975e-05]
7,16,1:[-1.53115e-09,7.65761e-09,9.99975e-05]
7,16,2:[-1.83696e-09,9.18806e-09,9.99984e-05]
7,16,3:[-2.13382e-09,1.06746e-08,9.99998e-05]
7,16,4:[-2.35313e-09,1.17743e-08,0.000100002]
7,16,5:[-2.3909e-09,1.19663e-08,0.000100005]
7,16,6:[-2.12965e-09,1.06617e-08,0.000100009]
7,16,7:[-1.49739e-09,7.49827e-09,0.000100012]
7,16,8:[-5.42402e-10,2.7165e-09,0.000100014]
7,17,0:[1.53115e-09,7.65761e-09,9.99975e-05]
7,17,1:[-1.53115e-09,-7.65761e-09,9.99975e-05]
7,17,2:[-1.83696e-09,-9.18806e-09,9.99984e-05]
7,17,3:[-2.13382e-09,-1.06746e-08,9.99998e-05]
7,17,4:[-2.35313e-09,-1.17743e-08,0.000100002]
7,17,5:[-2.3909e-09,-1.19663e-08,0.000100005]
7,17,6:[-2.12965e-09,-1.06617e-08,0.000100009]
7,17,7:[-1.49739e-09,-7.49827e-09,0.000100012]
7,17,8:[-5.42402e-10,-2.7165e-09,0.000100014]
8,9,0:[2.96101e-09,-2.96101e-09,9.99705e-05]
8,9,1:[-2.96101e-09,2.96101e-09,9.99705e-05]
8,9,2:[-5.20177e-09,5.20177e-09,9.99551e-05]
8,9,3:[-9.99623e-09,9.99623e-09,9.9927e-05]
8,9,4:[-2.16896e-08,2.16896e-08,9.98702e-05]
8,9,5:[-5.57499e-08,5.57499e-08,9.97387e-05]
8,9,6:[-1.81008e-07,1.81008e-07,9.9368e-05]
8,9,7:[-7.18522e-07,7.18522e-07,9.76624e-05]
8,9,8:[-5.78224e-07,5.78224e-07,0.0001]
8,10,0:[2.7165e-09,-8.15013e-09,9.99734e-05]
8,10,1:[-2.7165e-09,8.15013e-09,9.99734e-05]
8,10,2:[-4.64402e-09,1.39346e-08,9.99609e-05]
8,10,3:[-8.55778e-09,2.56859e-08,9.99396e-05]
8,10,4:[-1.73363e-08,5.20913e-08,9.99016e-05]
8,10,5:[-3.9493e-08,1.19251e-07,9.98311e-05]
8,10,6:[-1.01945e-07,3.16815e-07,9.97104e-05]
8,10,7:[-2.55363e-07,9.5136e-07,9.97323e-05]
8,10,8:[-1.81177e-07,7.18522e-07,0.000101169]
8,11,0:[2.30541e-09,-1.15292e-08,9.99783e-05]
8,11,1:[-2.30541e-09,1.15292e-08,9.99783e-05]
8,11,2:[-3.75356e-09,1.87753e-08,9.99699e-05]
8,11,3:[-6.43136e-09,3.21882e-08,9.99578e-05]
8,11,4:[-1.16255e-08,5.82812e-08,9.99411e-05]
8,11,5:[-2.19288e-08,1.10513e-07,9.99239e-05]
8,11,6:[-4.06916e-08,2.08515e-07,9.99341e-05]
8,11,7:[-5.94952e-08,3.16815e-07,0.000100065]
8,11,8:[-3.31969e-08,1.81008e-07,0.000100316]
8,12,0:[1.83579e-09,-1.2854e-08,9.99837e-05]
8,12,1:[-1.83579e-09,1.2854e-08,9.99837e-05]
8,12,2:[-2.8106e-09,1.9685e-08,9.99792e-05]
8,12,3:[-4.41304e-09,3.09274e-08,9.99743e-05]
8,12,4:[-7.02515e-09,4.93051e-08,9.99708e-05]
8,12,5:[-1.09841e-08,7.73502e-08,9.99748e-05]
8,12,6:[-1.55847e-08,1.10513e-07,0.000100001]
8,12,7:[-1.66467e-08,1.19251e-07,0.000100062]
8,12,8:[-7.72633e-09,5.57499e-08,0.000100131]
8,13,0:[1.39462e-09,-1.25555e-08,9.99886e-05]
8,13,1:[-1.39462e-09,1.25555e-08,9.99886e-05]
8,13,2:[-1.99952e-09,1.80062e-08,9.99869e-05]
8,13,3:[-2.87563e-09,2.59094e-08,9.9986e-05]
8,13,4:[-4.07003e-09,3.67081e-08,9.99879e-05]
8,13,5:[-5.45661e-09,4.93051e-08,9.99959e-05]
8,13,6:[-6.43119e-09,5.82812e-08,0.000100014]
8,13,7:[-5.72841e-09,5.20913e-08,0.000100042]
8,13,8:[-2.37952e-09,2.16896e-08,0.000100065]
8,14,0:[1.02695e-09,-1.13001e-08,9.99925e-05]
8,14,1:[-1.02695e-09,1.13001e-08,9.99925e-05]
8,14,2:[-1.38184e-09,1.52085e-08,9.99923e-05]
8,14,3:[-1.83452e-09,2.01986e-08,9.99933e-05]
8,14,4:[-2.35168e-09,2.59094e-08,9.99965e-05]
8,14,5:[-2.80437e-09,3.09274e-08,0.000100003]
8,14,6:[-2.91485e-09,3.21882e-08,0.000100014]
8,14,7:[-2.32287e-09,2.56859e-08,0.000100027]
8,14,8:[-9.03201e-10,9.99623e-09,0.000100037]
8,15,0:[7.42868e-10,-9.66019e-09,9.99954e-05]
8,15,1:[-7.42868e-10,9.66019e-09,9.99954e-05]
8,15,2:[-9.43435e-10,1.22705e-08,9.99959e-05]
8,15,3:[-1.16902e-09,1.52085e-08,9.99975e-05]
8,15,4:[-1.38352e-09,1.80062e-08,0.0001]
8,15,5:[-1.51169e-09,1.9685e-08,0.000100005]
